wilaya_id,wilaya_code,date,nb_detections,frp_total,frp_max,fire_detected
23,23,2025-08-20,1,6.17,6.17,1
23,23,2025-08-21,1,1.94,1.94,1
23,23,2025-08-28,3,22.16,9.5,1
23,23,2025-09-14,1,2.7,2.7,1
23,23,2025-09-16,4,14.07,4.68,1
23,23,2025-09-17,2,6.49,3.56,1
23,23,2025-09-19,1,2.2,2.2,1
23,23,2025-09-20,4,14.11,5.67,1
23,23,2025-09-21,5,12.540000000000001,3.99,1
23,23,2025-09-30,2,6.47,3.44,1
23,23,2025-10-04,7,40.480000000000004,9.73,1
23,23,2025-10-05,8,31.21,5.69,1
23,23,2025-10-06,41,727.3199999999999,48.69,1
23,23,2025-10-07,21,767.29,118.34,1
23,23,2025-10-09,15,149.62,57.62,1
23,23,2025-10-10,15,37.7,12.12,1
23,23,2025-10-12,2,8.850000000000001,5.86,1
23,23,2025-10-14,7,85.56,33.96,1
23,23,2025-10-21,1,17.31,17.31,1
23,23,2025-10-23,1,12.83,12.83,1
23,23,2025-10-25,1,3.13,3.13,1
23,23,2025-10-26,1,2.33,2.33,1
23,23,2025-11-12,1,2.57,2.57,1
23,23,2025-11-13,1,3.06,3.06,1
23,23,2025-12-24,1,1.21,1.21,1
23,23,2026-01-09,1,3.22,3.22,1
23,23,2026-04-18,1,2.25,2.25,1
23,23,2026-04-20,1,1.77,1.77,1
23,23,2026-04-25,3,8.41,3.35,1
23,23,2026-05-20,1,1.44,1.44,1
23,23,2026-06-04,1,0.58,0.58,1
23,23,2026-06-06,1,6.36,6.36,1
23,23,2026-06-11,4,30.81,11.7,1
23,23,2026-06-22,3,24.660000000000004,17.6,1
23,23,2026-06-24,2,1.07,0.67,1
23,23,2026-06-29,2,8.13,4.45,1
23,23,2026-06-30,2,3.38,1.69,1
23,23,2026-07-02,1,7.57,7.57,1
24,24,2001-08-08,2,107.19999999999999,91.1,1
24,24,2001-08-09,4,355.4,134.9,1
24,24,2002-02-27,1,4.2,4.2,1
24,24,2002-06-10,1,10.7,10.7,1
24,24,2002-06-28,4,163.3,84.0,1
24,24,2002-07-01,5,136.3,51.2,1
24,24,2002-07-21,3,425.29999999999995,283.9,1
24,24,2002-07-22,5,193.70000000000002,94.0,1
24,24,2002-08-20,2,187.10000000000002,104.2,1
24,24,2002-08-25,3,479.4,386.4,1
24,24,2003-05-08,2,20.6,12.9,1
24,24,2003-06-29,1,15.2,15.2,1
24,24,2003-06-30,2,62.599999999999994,35.4,1
24,24,2003-07-11,1,25.1,25.1,1
24,24,2003-07-14,1,8.9,8.9,1
24,24,2003-07-16,10,1072.6,298.0,1
24,24,2003-08-04,1,21.5,21.5,1
24,24,2003-08-08,2,37.2,26.3,1
24,24,2003-08-10,1,21.2,21.2,1
24,24,2003-08-12,2,45.1,38.5,1
24,24,2003-09-20,1,18.7,18.7,1
24,24,2003-10-11,2,14.0,8.8,1
24,24,2003-10-20,1,6.6,6.6,1
24,24,2004-02-04,1,5.1,5.1,1
24,24,2004-07-17,1,7.0,7.0,1
24,24,2004-07-23,1,21.6,21.6,1
24,24,2004-07-31,1,28.0,28.0,1
24,24,2004-08-05,1,11.0,11.0,1
24,24,2004-08-16,1,7.9,7.9,1
24,24,2004-08-19,10,385.5,133.8,1
24,24,2004-08-25,1,83.3,83.3,1
24,24,2004-09-11,4,127.5,56.9,1
24,24,2004-09-15,1,17.6,17.6,1
24,24,2004-09-21,3,106.4,44.6,1
24,24,2004-09-22,1,11.5,11.5,1
24,24,2004-09-24,2,25.8,18.1,1
24,24,2004-10-02,2,29.9,17.5,1
24,24,2004-10-03,3,34.9,20.0,1
24,24,2004-10-04,1,7.4,7.4,1
24,24,2004-10-06,2,30.2,18.4,1
24,24,2004-10-07,1,28.2,28.2,1
24,24,2004-10-08,2,24.299999999999997,13.6,1
24,24,2004-10-13,2,13.7,7.4,1
24,24,2004-10-16,1,23.2,23.2,1
24,24,2004-10-17,5,117.70000000000002,33.2,1
24,24,2004-10-18,1,27.2,27.2,1
24,24,2004-10-19,1,11.7,11.7,1
24,24,2004-10-24,1,14.2,14.2,1
24,24,2004-11-28,1,6.5,6.5,1
24,24,2004-12-01,1,3.8,3.8,1
24,24,2005-06-27,1,54.2,54.2,1
24,24,2005-07-14,1,16.5,16.5,1
24,24,2005-07-16,3,73.6,45.1,1
24,24,2005-07-17,3,133.5,59.9,1
24,24,2005-07-18,1,7.3,7.3,1
24,24,2005-07-21,1,10.7,10.7,1
24,24,2005-08-10,10,202.7,40.9,1
24,24,2005-08-11,3,104.80000000000001,39.2,1
24,24,2005-08-17,1,14.0,14.0,1
24,24,2005-08-22,3,51.8,24.9,1
24,24,2005-09-05,1,21.5,21.5,1
24,24,2005-09-06,4,39.4,12.6,1
24,24,2005-09-16,2,47.699999999999996,35.3,1
24,24,2005-10-09,3,40.4,20.9,1
24,24,2005-10-14,1,14.5,14.5,1
24,24,2005-10-21,2,18.9,10.7,1
24,24,2005-11-04,1,11.7,11.7,1
24,24,2005-11-07,1,5.6,5.6,1
24,24,2005-11-10,1,2.3,2.3,1
24,24,2005-11-14,14,738.4000000000001,437.1,1
24,24,2005-11-26,2,17.5,12.1,1
24,24,2006-06-20,1,19.7,19.7,1
24,24,2006-06-26,2,34.4,19.7,1
24,24,2006-07-10,1,8.5,8.5,1
24,24,2006-07-13,2,47.8,28.0,1
24,24,2006-07-21,2,83.7,44.7,1
24,24,2006-07-23,2,410.1,222.5,1
24,24,2006-07-28,2,56.7,39.2,1
24,24,2006-08-03,1,34.6,34.6,1
24,24,2006-08-04,2,43.3,26.4,1
24,24,2006-08-23,1,11.6,11.6,1
24,24,2006-09-05,6,529.2,257.5,1
24,24,2006-09-07,5,895.0,480.0,1
24,24,2006-10-03,11,1347.0,425.5,1
24,24,2006-10-23,6,431.1,187.0,1
24,24,2006-10-26,4,50.5,23.0,1
24,24,2006-11-10,1,17.2,17.2,1
24,24,2007-06-24,1,11.4,11.4,1
24,24,2007-06-25,2,25.1,14.2,1
24,24,2007-07-08,2,40.6,30.5,1
24,24,2007-07-12,2,25.799999999999997,16.2,1
24,24,2007-07-13,1,8.8,8.8,1
24,24,2007-07-15,3,121.4,48.0,1
24,24,2007-07-17,1,15.1,15.1,1
24,24,2007-07-21,1,21.8,21.8,1
24,24,2007-07-23,21,2360.9,577.8,1
24,24,2007-07-24,1,47.8,47.8,1
24,24,2007-07-29,2,49.2,34.6,1
24,24,2007-07-31,1,13.5,13.5,1
24,24,2007-08-01,2,28.700000000000003,16.8,1
24,24,2007-08-02,1,7.4,7.4,1
24,24,2007-08-03,1,129.8,129.8,1
24,24,2007-08-15,3,101.5,57.4,1
24,24,2007-08-18,1,11.4,11.4,1
24,24,2007-08-25,5,206.5,55.1,1
24,24,2007-08-26,2,65.8,43.6,1
24,24,2007-08-27,1,80.4,80.4,1
24,24,2007-08-28,16,1227.4,558.3,1
24,24,2007-08-29,2,174.5,154.9,1
24,24,2007-08-30,42,2640.5,632.8,1
24,24,2007-09-06,1,9.6,9.6,1
24,24,2007-09-08,2,41.4,24.9,1
24,24,2007-09-09,2,35.599999999999994,21.4,1
24,24,2007-11-25,1,3.8,3.8,1
24,24,2008-03-23,1,7.2,7.2,1
24,24,2008-06-27,1,16.2,16.2,1
24,24,2008-07-03,1,34.6,34.6,1
24,24,2008-07-20,1,13.9,13.9,1
24,24,2008-07-25,3,76.4,41.2,1
24,24,2008-07-26,5,237.0,79.2,1
24,24,2008-07-29,6,208.5,83.0,1
24,24,2008-07-31,4,200.3,87.0,1
24,24,2008-08-05,1,10.3,10.3,1
24,24,2008-08-07,8,331.2,124.6,1
24,24,2008-08-12,8,535.5,193.1,1
24,24,2008-08-14,4,194.1,84.5,1
24,24,2008-08-22,1,65.0,65.0,1
24,24,2008-09-06,2,201.1,166.1,1
24,24,2008-09-09,6,284.2,121.7,1
24,24,2008-09-10,9,700.5,452.6,1
24,24,2008-10-05,1,10.1,10.1,1
24,24,2008-10-28,1,14.4,14.4,1
24,24,2009-07-27,1,7.0,7.0,1
24,24,2009-07-28,9,2706.7999999999997,835.8,1
24,24,2009-08-08,2,241.2,128.0,1
24,24,2009-08-20,3,885.8,562.9,1
24,24,2009-08-24,1,22.3,22.3,1
24,24,2009-09-02,1,10.2,10.2,1
24,24,2009-09-10,1,90.0,90.0,1
24,24,2009-09-19,3,135.7,58.0,1
24,24,2009-09-29,1,13.5,13.5,1
24,24,2010-07-21,1,28.3,28.3,1
24,24,2010-07-22,3,278.8,107.6,1
24,24,2010-07-23,1,15.2,15.2,1
24,24,2010-08-24,11,228.6,45.8,1
24,24,2010-08-25,1,10.0,10.0,1
24,24,2010-08-27,1,7.6,7.6,1
24,24,2010-09-12,2,34.5,27.5,1
24,24,2010-09-14,2,41.8,31.2,1
24,24,2010-09-17,2,37.3,27.0,1
24,24,2010-09-18,8,1296.9,328.3,1
24,24,2010-10-02,1,5.5,5.5,1
24,24,2010-10-03,3,56.3,28.7,1
24,24,2010-10-04,2,83.4,51.1,1
24,24,2010-10-07,6,202.60000000000002,94.9,1
24,24,2010-10-09,3,30.2,17.0,1
24,24,2010-11-15,1,4.8,4.8,1
24,24,2011-07-12,1,30.8,30.8,1
24,24,2011-07-17,1,16.0,16.0,1
24,24,2011-08-07,2,29.1,20.5,1
24,24,2011-08-13,1,142.4,142.4,1
24,24,2011-08-19,2,69.6,50.4,1
24,24,2011-08-26,1,39.0,39.0,1
24,24,2011-09-01,2,87.19999999999999,66.8,1
24,24,2011-09-09,1,14.5,14.5,1
24,24,2011-09-10,2,42.2,26.8,1
24,24,2011-09-11,1,26.3,26.3,1
24,24,2011-09-14,2,27.9,17.4,1
24,24,2011-09-18,1,345.6,345.6,1
24,24,2011-09-30,1,5.4,5.4,1
24,24,2012-06-21,4,160.8,46.8,1
24,24,2012-06-26,1,16.0,16.0,1
24,24,2012-07-14,3,101.9,39.5,1
24,24,2012-07-20,1,34.7,34.7,1
24,24,2012-07-27,2,1461.3,1359.0,1
24,24,2012-08-01,2,82.3,69.3,1
24,24,2012-08-02,11,376.3,72.5,1
24,24,2012-08-03,5,269.4,86.5,1
24,24,2012-08-05,3,300.3,153.4,1
24,24,2012-08-11,6,346.79999999999995,160.2,1
24,24,2012-08-12,8,1521.4,647.6,1
24,24,2012-08-13,6,926.0,327.3,1
24,24,2012-08-14,4,270.4,96.5,1
24,24,2012-08-16,10,821.9,286.8,1
24,24,2012-08-18,1,17.3,17.3,1
24,24,2012-08-19,6,400.2,106.3,1
24,24,2012-08-20,3,84.0,43.8,1
24,24,2012-08-21,1,16.4,16.4,1
24,24,2012-08-22,3,209.8,104.3,1
24,24,2012-08-23,4,194.5,122.6,1
24,24,2012-08-24,13,1262.8,362.3,1
24,24,2012-08-25,13,193.6,38.9,1
24,24,2012-08-27,1,14.8,14.8,1
24,24,2012-08-29,2,85.5,49.8,1
24,24,2012-08-30,7,1103.5,410.5,1
24,24,2012-09-11,1,26.9,26.9,1
24,24,2012-09-17,4,50.9,22.7,1
24,24,2012-09-23,7,251.2,66.1,1
24,24,2012-09-26,1,50.7,50.7,1
24,24,2012-09-28,9,239.4,52.9,1
24,24,2012-10-04,2,21.0,11.6,1
24,24,2012-10-05,7,232.29999999999998,68.6,1
24,24,2013-07-03,1,64.1,64.1,1
24,24,2013-07-23,1,19.5,19.5,1
24,24,2013-08-05,1,37.9,37.9,1
24,24,2013-08-06,8,1844.3,426.6,1
24,24,2013-08-07,7,309.2,118.0,1
24,24,2013-08-08,3,108.60000000000001,58.7,1
24,24,2013-08-16,3,106.4,61.5,1
24,24,2013-08-23,4,101.0,26.5,1
24,24,2013-08-24,1,26.4,26.4,1
24,24,2013-09-27,1,44.2,44.2,1
24,24,2013-09-30,3,148.29999999999998,64.1,1
24,24,2013-10-03,2,179.0,116.2,1
24,24,2013-10-04,1,21.9,21.9,1
24,24,2013-10-22,1,5.1,5.1,1
24,24,2013-10-26,1,13.6,13.6,1
24,24,2014-05-13,1,10.9,10.9,1
24,24,2014-06-19,2,21.6,11.3,1
24,24,2014-06-24,1,31.7,31.7,1
24,24,2014-06-29,2,236.20000000000002,221.4,1
24,24,2014-07-17,1,23.6,23.6,1
24,24,2014-07-20,1,13.9,13.9,1
24,24,2014-07-22,1,19.3,19.3,1
24,24,2014-07-24,2,69.0,36.4,1
24,24,2014-07-28,4,271.59999999999997,122.1,1
24,24,2014-08-01,3,101.1,48.9,1
24,24,2014-08-09,3,172.8,84.2,1
24,24,2014-08-10,6,622.0,427.2,1
24,24,2014-08-13,3,134.60000000000002,84.9,1
24,24,2014-08-14,1,79.1,79.1,1
24,24,2014-08-19,3,115.9,48.2,1
24,24,2014-08-22,2,22.0,14.8,1
24,24,2014-08-25,1,57.2,57.2,1
24,24,2014-08-26,8,1322.1000000000001,656.5,1
24,24,2014-08-27,2,58.8,31.5,1
24,24,2014-08-29,16,2275.8,631.1,1
24,24,2014-08-31,3,218.2,173.2,1
24,24,2014-09-01,2,145.5,79.5,1
24,24,2014-09-03,2,35.8,19.7,1
24,24,2014-09-05,4,126.0,79.1,1
24,24,2014-09-14,2,22.5,12.6,1
24,24,2014-09-16,6,611.6,494.1,1
24,24,2014-09-24,5,237.0,84.4,1
24,24,2014-09-28,1,16.0,16.0,1
24,24,2014-10-09,1,6.6,6.6,1
24,24,2014-10-10,1,6.7,6.7,1
24,24,2014-10-25,1,8.2,8.2,1
24,24,2014-11-03,2,19.3,15.6,1
24,24,2014-11-04,4,46.5,24.8,1
24,24,2014-11-14,1,6.7,6.7,1
24,24,2014-11-20,1,10.3,10.3,1
24,24,2014-11-21,2,26.0,13.8,1
24,24,2014-11-22,1,8.0,8.0,1
24,24,2014-11-28,2,110.8,69.0,1
24,24,2014-11-29,6,433.3,133.6,1
24,24,2015-07-01,1,0.5,0.5,1
24,24,2015-07-04,2,31.86,15.93,1
24,24,2015-07-05,2,7.3,5.64,1
24,24,2015-07-10,6,148.84,30.71,1
24,24,2015-07-11,1,3.32,3.32,1
24,24,2015-07-12,1,4.32,4.32,1
24,24,2015-07-23,1,5.38,5.38,1
24,24,2015-07-25,1,3.33,3.33,1
24,24,2015-08-02,1,0.69,0.69,1
24,24,2015-08-07,7,48.49,14.73,1
24,24,2015-08-11,2,13.71,10.4,1
24,24,2015-08-17,1,4.02,4.02,1
24,24,2015-08-22,1,2.33,2.33,1
24,24,2015-08-25,2,78.32,39.16,1
24,24,2015-08-29,1,9.54,9.54,1
24,24,2015-09-04,4,35.51,21.85,1
24,24,2015-09-11,1,4.02,4.02,1
24,24,2015-09-12,1,4.69,4.69,1
24,24,2015-09-13,1,2.43,2.43,1
24,24,2015-10-05,2,6.39,3.32,1
24,24,2015-10-17,1,3.91,3.91,1
24,24,2016-02-26,2,22.25,11.49,1
24,24,2016-06-25,4,3.77,1.76,1
24,24,2016-07-01,2,9.73,5.3,1
24,24,2016-07-05,1,5.56,5.56,1
24,24,2016-07-09,1,0.45,0.45,1
24,24,2016-07-12,2,2.52,1.45,1
24,24,2016-07-13,3,16.61,8.05,1
24,24,2016-07-16,1,5.8,5.8,1
24,24,2016-07-21,2,86.93,81.06,1
24,24,2016-07-22,14,285.29,90.81,1
24,24,2016-07-28,2,15.34,7.78,1
24,24,2016-07-29,7,183.68,90.74,1
24,24,2016-07-30,8,274.96,52.42,1
24,24,2016-07-31,4,42.53,21.92,1
24,24,2016-08-04,1,19.24,19.24,1
24,24,2016-08-05,1,9.01,9.01,1
24,24,2016-08-06,1,2.6,2.6,1
24,24,2016-08-07,3,28.34,12.79,1
24,24,2016-08-08,12,150.01,32.81,1
24,24,2016-08-13,2,27.18,13.59,1
24,24,2016-08-15,4,48.65,27.81,1
24,24,2016-08-19,11,74.42,18.93,1
24,24,2016-08-20,11,123.18,25.28,1
24,24,2016-08-21,3,12.96,8.93,1
24,24,2016-08-22,1,6.68,6.68,1
24,24,2016-08-23,1,2.61,2.61,1
24,24,2016-08-24,8,34.72,8.15,1
24,24,2016-08-25,1,9.63,9.63,1
24,24,2016-08-26,2,19.1,9.55,1
24,24,2016-08-27,6,53.589999999999996,9.76,1
24,24,2016-08-29,4,107.18,34.46,1
24,24,2016-08-31,1,2.65,2.65,1
24,24,2016-09-03,2,9.6,5.47,1
24,24,2016-09-04,2,12.629999999999999,7.82,1
24,24,2016-09-06,2,2.31,1.52,1
24,24,2016-09-09,1,0.84,0.84,1
24,24,2016-09-10,4,55.839999999999996,42.65,1
24,24,2016-09-11,2,7.55,4.75,1
24,24,2016-09-13,7,1206.82,225.54,1
24,24,2016-09-17,1,3.93,3.93,1
24,24,2016-09-19,1,2.37,2.37,1
24,24,2016-09-22,1,1.91,1.91,1
24,24,2016-10-03,1,1.82,1.82,1
24,24,2016-10-18,1,1.76,1.76,1
24,24,2016-10-25,3,5.91,2.27,1
24,24,2016-11-01,1,1.94,1.94,1
24,24,2016-11-03,2,6.0,3.54,1
24,24,2016-11-04,3,10.06,4.51,1
24,24,2016-11-05,2,55.61,53.12,1
24,24,2016-11-06,2,6.1,3.38,1
24,24,2016-11-09,1,2.6,2.6,1
24,24,2017-03-07,1,2.66,2.66,1
24,24,2017-05-22,1,12.0,12.0,1
24,24,2017-05-25,1,3.0,3.0,1
24,24,2017-06-03,1,6.19,6.19,1
24,24,2017-06-06,1,4.67,4.67,1
24,24,2017-06-11,3,8.969999999999999,3.81,1
24,24,2017-06-25,1,7.6,7.6,1
24,24,2017-07-05,1,23.38,23.38,1
24,24,2017-07-08,1,10.41,10.41,1
24,24,2017-07-10,5,29.54,6.6,1
24,24,2017-07-11,39,3336.7999999999997,337.39,1
24,24,2017-07-12,1,10.31,10.31,1
24,24,2017-07-19,4,26.369999999999997,10.75,1
24,24,2017-07-28,3,98.22999999999999,51.43,1
24,24,2017-07-29,3,92.14,73.5,1
24,24,2017-07-30,10,100.76,21.77,1
24,24,2017-07-31,77,1780.67,109.76,1
24,24,2017-08-01,109,3388.41,355.18,1
24,24,2017-08-02,39,288.97,48.44,1
24,24,2017-08-03,30,561.05,63.57,1
24,24,2017-08-04,73,4120.45,313.82,1
24,24,2017-08-05,112,7541.47,417.04,1
24,24,2017-08-06,10,176.11,38.17,1
24,24,2017-08-08,3,181.59,60.53,1
24,24,2017-08-13,1,1.08,1.08,1
24,24,2017-08-21,1,1.88,1.88,1
24,24,2017-08-24,1,3.1,3.1,1
24,24,2017-08-26,4,133.68,55.14,1
24,24,2017-08-27,5,19.330000000000002,4.53,1
24,24,2017-08-29,6,388.51,312.43,1
24,24,2017-08-31,6,307.44,63.67,1
24,24,2017-09-01,8,282.68,143.66,1
24,24,2017-09-03,1,2.34,2.34,1
24,24,2017-09-04,3,89.86,36.28,1
24,24,2017-09-05,2,5.07,3.22,1
24,24,2017-09-06,1,2.51,2.51,1
24,24,2017-09-09,8,277.97,88.54,1
24,24,2017-09-12,1,6.62,6.62,1
24,24,2017-09-14,1,0.98,0.98,1
24,24,2017-09-15,3,45.5,31.55,1
24,24,2017-09-18,4,179.46,52.2,1
24,24,2017-09-20,1,7.65,7.65,1
24,24,2017-09-22,5,20.26,6.95,1
24,24,2017-09-25,2,21.04,14.97,1
24,24,2017-10-01,2,5.59,3.42,1
24,24,2017-10-10,1,8.44,8.44,1
24,24,2017-10-13,2,19.11,13.09,1
24,24,2017-10-14,1,2.68,2.68,1
24,24,2017-11-04,3,38.27,21.42,1
24,24,2017-11-29,3,15.14,10.8,1
24,24,2017-12-15,2,11.600000000000001,8.89,1
24,24,2018-01-10,1,2.34,2.34,1
24,24,2018-01-21,1,2.3,2.3,1
24,24,2018-01-23,1,10.69,10.69,1
24,24,2018-04-07,1,2.24,2.24,1
24,24,2018-04-20,1,0.35,0.35,1
24,24,2018-05-11,3,4.7299999999999995,2.09,1
24,24,2018-06-11,1,5.59,5.59,1
24,24,2018-06-17,2,1.8599999999999999,1.27,1
24,24,2018-06-18,2,14.76,7.38,1
24,24,2018-06-26,1,0.39,0.39,1
24,24,2018-06-28,1,6.62,6.62,1
24,24,2018-06-29,3,39.04,33.5,1
24,24,2018-06-30,7,78.45,20.78,1
24,24,2018-07-01,2,6.92,3.46,1
24,24,2018-07-04,1,3.66,3.66,1
24,24,2018-07-07,1,2.44,2.44,1
24,24,2018-07-13,10,127.32,36.68,1
24,24,2018-07-17,11,256.83,68.7,1
24,24,2018-07-21,16,284.82,39.31,1
24,24,2018-07-23,7,105.68,27.46,1
24,24,2018-07-26,5,24.52,10.35,1
24,24,2018-07-30,1,4.44,4.44,1
24,24,2018-07-31,2,3.0,2.49,1
24,24,2018-08-01,8,49.510000000000005,12.51,1
24,24,2018-08-02,6,90.74,17.66,1
24,24,2018-08-10,1,6.65,6.65,1
24,24,2018-08-13,5,84.17999999999999,34.76,1
24,24,2018-08-14,2,6.82,3.58,1
24,24,2018-08-15,1,3.34,3.34,1
24,24,2018-08-19,1,5.3,5.3,1
24,24,2018-08-21,1,9.85,9.85,1
24,24,2018-08-22,6,101.19,33.05,1
24,24,2018-08-24,4,16.18,5.84,1
24,24,2018-08-25,7,50.3,13.27,1
24,24,2018-08-26,1,7.42,7.42,1
24,24,2018-08-27,10,39.2,6.7,1
24,24,2018-08-28,13,100.09,18.32,1
24,24,2018-08-29,13,102.37,12.93,1
24,24,2018-08-30,5,16.490000000000002,4.15,1
24,24,2018-08-31,6,30.11,6.76,1
24,24,2018-09-01,10,89.48,23.16,1
24,24,2018-09-02,10,82.31,15.99,1
24,24,2018-09-04,10,43.65,8.99,1
24,24,2018-09-05,9,153.55,27.43,1
24,24,2018-09-11,2,11.98,7.34,1
24,24,2018-09-12,2,8.5,4.73,1
24,24,2018-09-15,1,3.38,3.38,1
24,24,2018-09-16,2,12.88,9.39,1
24,24,2018-09-19,4,13.06,3.69,1
24,24,2018-09-21,2,8.56,4.28,1
24,24,2018-09-22,3,8.36,2.86,1
24,24,2018-09-23,2,7.26,4.49,1
24,24,2018-09-24,5,21.01,5.08,1
24,24,2018-09-25,7,33.86,8.11,1
24,24,2018-09-27,1,3.29,3.29,1
24,24,2018-09-28,1,4.39,4.39,1
24,24,2018-09-29,2,8.34,4.62,1
24,24,2018-09-30,2,14.11,7.48,1
24,24,2018-10-01,4,13.42,3.75,1
24,24,2018-10-07,1,2.59,2.59,1
24,24,2018-10-14,1,3.07,3.07,1
24,24,2018-11-08,1,2.68,2.68,1
24,24,2018-12-19,2,6.51,3.87,1
24,24,2019-02-09,1,0.45,0.45,1
24,24,2019-03-09,1,5.09,5.09,1
24,24,2019-03-10,1,1.8,1.8,1
24,24,2019-06-09,12,182.46,36.53,1
24,24,2019-06-14,3,12.58,6.1,1
24,24,2019-06-19,3,55.36,20.76,1
24,24,2019-06-24,14,118.25,14.0,1
24,24,2019-06-25,3,89.91999999999999,37.26,1
24,24,2019-06-27,1,0.81,0.81,1
24,24,2019-06-29,8,387.96000000000004,65.17,1
24,24,2019-07-02,4,78.09,55.29,1
24,24,2019-07-05,3,52.019999999999996,30.47,1
24,24,2019-07-07,9,27.16,11.23,1
24,24,2019-07-08,2,16.65,15.28,1
24,24,2019-07-10,6,60.370000000000005,20.92,1
24,24,2019-07-11,2,4.99,3.01,1
24,24,2019-07-13,2,6.2,3.1,1
24,24,2019-07-14,6,241.14,119.32,1
24,24,2019-07-15,5,6.43,2.53,1
24,24,2019-07-16,7,85.37,14.87,1
24,24,2019-07-19,3,19.72,13.39,1
24,24,2019-07-20,6,55.48,13.85,1
24,24,2019-07-21,8,29.33,10.61,1
24,24,2019-07-22,4,122.88,50.95,1
24,24,2019-07-23,2,8.01,4.81,1
24,24,2019-07-24,3,143.44,113.47,1
24,24,2019-07-25,11,146.82999999999998,37.26,1
24,24,2019-07-26,16,132.69,25.89,1
24,24,2019-07-27,5,19.94,5.71,1
24,24,2019-07-29,5,61.190000000000005,30.17,1
24,24,2019-07-30,1,5.1,5.1,1
24,24,2019-07-31,4,12.11,5.75,1
24,24,2019-08-02,34,756.23,68.73,1
24,24,2019-08-03,4,32.58,10.77,1
24,24,2019-08-04,4,29.080000000000002,14.49,1
24,24,2019-08-05,5,19.82,6.15,1
24,24,2019-08-06,4,20.919999999999998,8.86,1
24,24,2019-08-07,168,6141.53,271.04,1
24,24,2019-08-08,98,597.4,34.95,1
24,24,2019-08-09,20,53.34,6.16,1
24,24,2019-08-10,13,49.68,7.55,1
24,24,2019-08-11,5,17.35,7.57,1
24,24,2019-08-12,6,109.38,31.56,1
24,24,2019-08-13,6,10.87,4.51,1
24,24,2019-08-16,1,11.54,11.54,1
24,24,2019-08-17,32,4235.04,369.14,1
24,24,2019-08-18,16,155.13,33.26,1
24,24,2019-08-19,5,11.35,2.84,1
24,24,2019-08-21,2,4.78,2.54,1
24,24,2019-08-22,2,16.83,8.62,1
24,24,2019-08-25,1,4.26,4.26,1
24,24,2019-08-26,3,12.700000000000001,6.48,1
24,24,2019-08-28,1,7.22,7.22,1
24,24,2019-08-29,2,11.95,7.5,1
24,24,2019-08-30,10,337.25,106.07,1
24,24,2019-08-31,1,3.32,3.32,1
24,24,2019-09-03,2,9.48,4.74,1
24,24,2019-09-04,9,39.18,9.45,1
24,24,2019-09-05,7,36.78,14.06,1
24,24,2019-09-07,22,107.31,12.64,1
24,24,2019-09-08,2,11.31,6.74,1
24,24,2019-09-09,4,18.43,9.09,1
24,24,2019-09-14,5,29.77,9.04,1
24,24,2019-09-15,9,48.29,14.71,1
24,24,2019-09-17,11,42.18,8.73,1
24,24,2019-09-18,9,31.49,7.64,1
24,24,2019-09-19,1,5.01,5.01,1
24,24,2019-09-20,1,3.82,3.82,1
24,24,2019-09-21,3,18.220000000000002,8.38,1
24,24,2019-09-23,3,6.21,2.67,1
24,24,2019-09-24,13,73.99,8.91,1
24,24,2019-09-25,3,8.95,3.19,1
24,24,2019-09-26,2,3.64,1.83,1
24,24,2019-09-27,1,2.22,2.22,1
24,24,2019-09-28,8,30.009999999999998,8.59,1
24,24,2019-09-29,3,9.99,3.56,1
24,24,2019-09-30,6,23.98,6.45,1
24,24,2019-10-01,2,7.68,5.17,1
24,24,2019-10-02,1,3.71,3.71,1
24,24,2019-10-03,1,0.44,0.44,1
24,24,2019-10-05,4,14.75,5.08,1
24,24,2019-10-06,2,3.28,2.15,1
24,24,2019-10-14,1,2.23,2.23,1
24,24,2019-10-18,1,9.44,9.44,1
24,24,2019-10-22,2,4.85,2.67,1
24,24,2019-10-23,2,8.16,5.38,1
24,24,2019-10-31,1,0.67,0.67,1
24,24,2019-12-01,1,1.91,1.91,1
24,24,2019-12-27,1,4.4,4.4,1
24,24,2020-01-16,2,3.92,1.96,1
24,24,2020-02-16,1,4.99,4.99,1
24,24,2020-03-30,1,1.67,1.67,1
24,24,2020-04-14,1,0.37,0.37,1
24,24,2020-05-21,1,1.82,1.82,1
24,24,2020-06-04,2,18.22,9.11,1
24,24,2020-06-15,1,7.6,7.6,1
24,24,2020-06-16,1,4.79,4.79,1
24,24,2020-06-17,1,2.74,2.74,1
24,24,2020-06-22,3,23.86,9.83,1
24,24,2020-06-24,12,162.89,33.08,1
24,24,2020-06-25,3,9.27,6.63,1
24,24,2020-07-01,65,968.9499999999999,84.35,1
24,24,2020-07-02,1,2.15,2.15,1
24,24,2020-07-03,3,73.65,34.38,1
24,24,2020-07-06,1,4.94,4.94,1
24,24,2020-07-07,3,23.71,11.83,1
24,24,2020-07-08,1,3.37,3.37,1
24,24,2020-07-09,4,68.53,42.4,1
24,24,2020-07-11,17,122.42,27.42,1
24,24,2020-07-17,1,3.79,3.79,1
24,24,2020-07-19,3,57.519999999999996,44.75,1
24,24,2020-07-20,1,1.77,1.77,1
24,24,2020-07-21,1,1.56,1.56,1
24,24,2020-07-22,3,88.77,78.64,1
24,24,2020-07-23,5,13.02,3.21,1
24,24,2020-07-24,3,18.29,9.45,1
