wilaya_id,wilaya_code,date,nb_detections,frp_total,frp_max,fire_detected
29,29.0,2016-07-23,1,4.78,4.78,1
29,29.0,2016-07-25,4,30.66,10.97,1
29,29.0,2016-07-30,1,0.4,0.4,1
29,29.0,2016-08-01,11,72.27,16.09,1
29,29.0,2016-08-02,2,19.39,10.05,1
29,29.0,2016-08-07,1,2.32,2.32,1
29,29.0,2016-08-12,6,15.239999999999998,3.86,1
29,29.0,2016-08-24,1,4.1,4.1,1
29,29.0,2016-08-27,4,47.41,16.5,1
29,29.0,2016-09-03,1,1.85,1.85,1
29,29.0,2016-09-06,1,6.23,6.23,1
29,29.0,2016-10-11,1,3.8,3.8,1
29,29.0,2016-10-18,1,5.09,5.09,1
29,29.0,2016-10-26,1,0.27,0.27,1
29,29.0,2016-11-02,1,3.44,3.44,1
29,29.0,2016-11-04,8,125.72,28.77,1
29,29.0,2016-11-22,1,2.66,2.66,1
29,29.0,2017-02-06,1,0.99,0.99,1
29,29.0,2017-03-10,1,2.85,2.85,1
29,29.0,2017-03-11,2,9.54,4.8,1
29,29.0,2017-03-18,2,7.27,4.27,1
29,29.0,2017-05-02,1,4.14,4.14,1
29,29.0,2017-05-27,1,2.12,2.12,1
29,29.0,2017-06-19,1,0.56,0.56,1
29,29.0,2017-07-02,1,4.3,4.3,1
29,29.0,2017-07-03,2,6.83,3.85,1
29,29.0,2017-07-04,2,5.8100000000000005,4.62,1
29,29.0,2017-07-29,1,2.31,2.31,1
29,29.0,2017-07-30,1,1.79,1.79,1
29,29.0,2017-08-11,1,3.26,3.26,1
29,29.0,2017-08-16,1,0.86,0.86,1
29,29.0,2017-09-08,1,4.07,4.07,1
29,29.0,2017-09-16,1,2.75,2.75,1
29,29.0,2017-09-18,1,0.73,0.73,1
29,29.0,2017-10-06,1,3.02,3.02,1
29,29.0,2017-10-15,1,41.66,41.66,1
29,29.0,2017-10-17,1,10.7,10.7,1
29,29.0,2017-10-24,1,0.5,0.5,1
29,29.0,2017-11-24,2,4.71,2.94,1
29,29.0,2018-01-09,2,9.65,6.5,1
29,29.0,2018-03-01,1,11.31,11.31,1
29,29.0,2018-03-29,2,22.36,11.18,1
29,29.0,2018-04-16,1,2.23,2.23,1
29,29.0,2018-04-24,1,4.47,4.47,1
29,29.0,2018-05-10,2,15.82,10.73,1
29,29.0,2018-05-21,1,1.03,1.03,1
29,29.0,2018-06-05,1,1.31,1.31,1
29,29.0,2018-06-08,1,3.63,3.63,1
29,29.0,2018-06-18,2,4.45,2.83,1
29,29.0,2018-06-19,1,30.43,30.43,1
29,29.0,2018-06-20,3,23.26,8.81,1
29,29.0,2018-06-24,1,52.43,52.43,1
29,29.0,2018-06-30,2,7.71,4.96,1
29,29.0,2018-07-02,1,3.47,3.47,1
29,29.0,2018-07-05,1,0.51,0.51,1
29,29.0,2018-07-10,3,27.38,13.83,1
29,29.0,2018-07-28,3,22.22,10.77,1
29,29.0,2018-08-03,1,2.15,2.15,1
29,29.0,2018-08-06,1,1.34,1.34,1
29,29.0,2018-08-24,3,17.65,12.05,1
29,29.0,2018-08-25,4,4.11,1.74,1
29,29.0,2018-09-19,1,1.81,1.81,1
29,29.0,2018-09-27,1,2.39,2.39,1
29,29.0,2018-09-28,1,4.95,4.95,1
29,29.0,2018-09-30,1,3.97,3.97,1
29,29.0,2018-10-02,1,9.13,9.13,1
29,29.0,2018-10-05,3,28.54,13.32,1
29,29.0,2018-10-07,2,5.03,2.64,1
29,29.0,2018-10-16,2,1.61,1.06,1
29,29.0,2018-10-18,1,2.56,2.56,1
29,29.0,2018-11-08,2,21.86,10.93,1
29,29.0,2018-12-06,1,2.88,2.88,1
29,29.0,2018-12-12,2,2.56,1.96,1
29,29.0,2018-12-18,3,20.880000000000003,8.88,1
29,29.0,2019-01-12,2,6.72,3.36,1
29,29.0,2019-02-03,1,3.19,3.19,1
29,29.0,2019-02-22,2,2.33,1.35,1
29,29.0,2019-02-24,2,12.7,6.35,1
29,29.0,2019-03-04,2,12.21,7.22,1
29,29.0,2019-03-13,1,0.52,0.52,1
29,29.0,2019-03-16,2,3.31,2.64,1
29,29.0,2019-04-13,1,0.65,0.65,1
29,29.0,2019-04-14,1,4.43,4.43,1
29,29.0,2019-04-15,2,16.810000000000002,9.72,1
29,29.0,2019-04-16,5,23.32,10.1,1
29,29.0,2019-04-28,1,4.24,4.24,1
29,29.0,2019-05-22,2,8.09,4.46,1
29,29.0,2019-05-24,1,6.91,6.91,1
29,29.0,2019-06-03,1,4.47,4.47,1
29,29.0,2019-06-05,1,0.69,0.69,1
29,29.0,2019-06-07,3,5.11,2.47,1
29,29.0,2019-06-10,1,0.51,0.51,1
29,29.0,2019-06-13,8,68.2,17.84,1
29,29.0,2019-06-16,1,1.43,1.43,1
29,29.0,2019-06-26,4,20.39,8.2,1
29,29.0,2019-07-03,2,9.56,7.12,1
29,29.0,2019-07-07,3,29.05,11.65,1
29,29.0,2019-07-16,1,1.7,1.7,1
29,29.0,2019-07-17,1,0.56,0.56,1
29,29.0,2019-07-19,1,3.33,3.33,1
29,29.0,2019-07-22,5,11.11,2.54,1
29,29.0,2019-07-24,1,2.98,2.98,1
29,29.0,2019-07-25,1,0.93,0.93,1
29,29.0,2019-07-27,1,5.03,5.03,1
29,29.0,2019-07-29,1,4.9,4.9,1
29,29.0,2019-08-06,1,2.04,2.04,1
29,29.0,2019-08-07,1,8.27,8.27,1
29,29.0,2019-08-08,1,13.79,13.79,1
29,29.0,2019-08-12,4,27.21,7.35,1
29,29.0,2019-08-15,1,2.46,2.46,1
29,29.0,2019-08-18,2,5.42,3.28,1
29,29.0,2019-08-22,2,2.18,1.57,1
29,29.0,2019-09-07,1,0.93,0.93,1
29,29.0,2019-09-10,2,16.18,10.66,1
29,29.0,2019-09-28,1,3.18,3.18,1
29,29.0,2019-10-01,2,11.3,5.65,1
29,29.0,2019-10-02,1,1.78,1.78,1
29,29.0,2019-10-05,5,38.620000000000005,16.48,1
29,29.0,2019-10-06,1,0.59,0.59,1
29,29.0,2019-10-07,1,7.63,7.63,1
29,29.0,2019-10-08,1,0.55,0.55,1
29,29.0,2019-10-13,1,3.41,3.41,1
29,29.0,2019-10-15,1,3.13,3.13,1
29,29.0,2019-10-16,3,10.03,4.25,1
29,29.0,2019-10-29,1,3.35,3.35,1
29,29.0,2019-11-01,1,8.35,8.35,1
29,29.0,2019-11-03,2,8.17,6.14,1
29,29.0,2019-12-07,1,2.63,2.63,1
29,29.0,2019-12-26,1,2.09,2.09,1
29,29.0,2020-01-08,2,61.480000000000004,36.63,1
29,29.0,2020-01-28,1,1.74,1.74,1
29,29.0,2020-01-31,2,2.41,1.64,1
29,29.0,2020-02-06,1,1.54,1.54,1
29,29.0,2020-03-05,1,1.08,1.08,1
29,29.0,2020-04-23,1,3.05,3.05,1
29,29.0,2020-06-11,1,18.87,18.87,1
29,29.0,2020-06-12,1,1.16,1.16,1
29,29.0,2020-06-15,1,2.23,2.23,1
29,29.0,2020-06-18,1,8.83,8.83,1
29,29.0,2020-06-21,1,0.6,0.6,1
29,29.0,2020-07-03,2,16.13,9.59,1
29,29.0,2020-07-09,2,11.39,9.93,1
29,29.0,2020-07-20,1,5.49,5.49,1
29,29.0,2020-07-28,2,5.8,2.9,1
29,29.0,2020-08-01,4,112.12,78.09,1
29,29.0,2020-08-07,1,2.74,2.74,1
29,29.0,2020-08-08,7,120.05,38.76,1
29,29.0,2020-08-28,15,282.88,38.97,1
29,29.0,2020-09-02,1,1.52,1.52,1
29,29.0,2020-09-07,1,7.48,7.48,1
29,29.0,2020-09-10,2,5.74,3.32,1
29,29.0,2020-09-26,1,0.92,0.92,1
29,29.0,2020-09-29,2,21.66,19.52,1
29,29.0,2020-10-04,1,4.11,4.11,1
29,29.0,2020-10-08,1,7.48,7.48,1
29,29.0,2020-10-09,1,1.38,1.38,1
29,29.0,2020-10-10,1,0.84,0.84,1
29,29.0,2020-10-14,3,2.5700000000000003,1.05,1
29,29.0,2020-10-18,1,2.52,2.52,1
29,29.0,2020-10-20,7,32.49,7.29,1
29,29.0,2020-10-27,1,0.34,0.34,1
29,29.0,2020-11-09,2,1.0,0.5,1
29,29.0,2020-11-19,1,3.69,3.69,1
29,29.0,2020-12-19,2,2.51,1.39,1
29,29.0,2020-12-26,1,2.69,2.69,1
29,29.0,2021-02-01,2,6.69,5.79,1
29,29.0,2021-02-25,1,1.09,1.09,1
29,29.0,2021-03-24,1,0.61,0.61,1
29,29.0,2021-03-27,1,1.81,1.81,1
29,29.0,2021-03-31,3,30.689999999999998,15.42,1
29,29.0,2021-04-04,1,1.68,1.68,1
29,29.0,2021-05-09,1,2.75,2.75,1
29,29.0,2021-06-09,2,9.98,7.01,1
29,29.0,2021-06-22,1,1.03,1.03,1
29,29.0,2021-06-27,4,6.99,2.46,1
29,29.0,2021-07-04,1,0.68,0.68,1
29,29.0,2021-07-05,2,3.0,1.87,1
29,29.0,2021-07-11,1,4.97,4.97,1
29,29.0,2021-07-19,1,3.5,3.5,1
29,29.0,2021-07-28,1,3.47,3.47,1
29,29.0,2021-07-30,1,0.24,0.24,1
29,29.0,2021-08-06,4,44.99,26.21,1
29,29.0,2021-09-05,2,1.3800000000000001,1.04,1
29,29.0,2021-09-08,1,1.18,1.18,1
29,29.0,2021-12-01,5,10.86,3.38,1
29,29.0,2021-12-04,3,3.14,1.55,1
29,29.0,2021-12-08,2,3.9699999999999998,2.0,1
29,29.0,2021-12-21,1,2.01,2.01,1
29,29.0,2022-01-05,1,3.42,3.42,1
29,29.0,2022-01-28,1,18.25,18.25,1
29,29.0,2022-05-17,1,1.07,1.07,1
29,29.0,2022-05-24,2,0.91,0.52,1
29,29.0,2022-05-28,2,10.1,5.05,1
29,29.0,2022-06-26,1,0.71,0.71,1
29,29.0,2022-07-02,1,2.02,2.02,1
29,29.0,2022-07-11,4,15.91,6.52,1
29,29.0,2022-07-18,1,4.25,4.25,1
29,29.0,2022-07-19,1,0.57,0.57,1
29,29.0,2022-07-25,1,3.32,3.32,1
29,29.0,2022-07-26,2,28.009999999999998,20.45,1
29,29.0,2022-07-29,1,4.32,4.32,1
29,29.0,2022-08-20,1,0.39,0.39,1
29,29.0,2022-08-27,2,7.33,3.94,1
29,29.0,2022-08-28,1,3.66,3.66,1
29,29.0,2022-09-11,1,0.57,0.57,1
29,29.0,2022-09-13,6,8.17,3.24,1
29,29.0,2022-09-21,1,2.35,2.35,1
29,29.0,2022-09-28,3,12.66,7.54,1
29,29.0,2022-10-02,2,1.23,0.64,1
29,29.0,2022-10-23,1,0.5,0.5,1
29,29.0,2022-10-26,1,1.7,1.7,1
29,29.0,2022-10-28,1,3.63,3.63,1
29,29.0,2022-10-31,2,4.34,3.95,1
29,29.0,2022-11-06,1,0.48,0.48,1
29,29.0,2022-11-13,1,4.58,4.58,1
29,29.0,2022-11-18,1,3.42,3.42,1
29,29.0,2022-12-01,1,1.12,1.12,1
29,29.0,2022-12-22,1,2.8,2.8,1
29,29.0,2022-12-23,1,4.52,4.52,1
29,29.0,2023-01-06,3,4.8100000000000005,1.87,1
29,29.0,2023-01-30,2,1.37,0.88,1
29,29.0,2023-02-12,1,3.32,3.32,1
29,29.0,2023-02-13,1,6.57,6.57,1
29,29.0,2023-02-19,1,1.64,1.64,1
29,29.0,2023-03-22,2,7.44,3.99,1
29,29.0,2023-04-17,2,1.31,0.77,1
29,29.0,2023-04-30,1,2.4,2.4,1
29,29.0,2023-05-02,1,3.56,3.56,1
29,29.0,2023-05-07,1,0.32,0.32,1
29,29.0,2023-05-08,1,0.77,0.77,1
29,29.0,2023-05-14,1,0.37,0.37,1
29,29.0,2023-06-11,1,0.37,0.37,1
29,29.0,2023-06-17,1,10.85,10.85,1
29,29.0,2023-07-17,1,3.21,3.21,1
29,29.0,2023-08-26,1,6.21,6.21,1
29,29.0,2023-08-30,1,1.12,1.12,1
29,29.0,2023-10-03,1,2.1,2.1,1
29,29.0,2023-11-28,1,5.28,5.28,1
29,29.0,2023-12-09,1,0.94,0.94,1
29,29.0,2023-12-31,1,0.63,0.63,1
29,29.0,2024-01-02,1,0.92,0.92,1
30,30.0,2015-01-01,2,18.61,11.33,1
30,30.0,2015-01-02,5,39.63,12.49,1
30,30.0,2015-01-03,2,17.93,10.22,1
30,30.0,2015-01-04,2,2.08,1.06,1
30,30.0,2015-01-05,1,1.12,1.12,1
30,30.0,2015-01-06,3,16.78,14.6,1
30,30.0,2015-01-07,3,27.240000000000002,16.94,1
30,30.0,2015-01-10,3,18.63,7.77,1
30,30.0,2015-01-11,2,16.64,8.32,1
30,30.0,2015-01-12,1,15.01,15.01,1
30,30.0,2015-01-14,3,13.55,8.34,1
30,30.0,2015-01-16,2,28.240000000000002,25.26,1
30,30.0,2015-01-17,2,33.89,26.23,1
30,30.0,2015-01-20,3,14.84,8.26,1
30,30.0,2015-01-21,4,50.48,21.06,1
30,30.0,2015-01-22,2,10.53,9.26,1
30,30.0,2015-01-23,1,5.13,5.13,1
30,30.0,2015-01-24,1,8.66,8.66,1
30,30.0,2015-01-25,4,9.31,3.31,1
30,30.0,2015-01-27,1,0.62,0.62,1
30,30.0,2015-01-28,5,29.3,11.84,1
30,30.0,2015-01-29,2,13.88,9.89,1
30,30.0,2015-01-30,6,10.809999999999999,3.18,1
30,30.0,2015-01-31,5,26.560000000000002,8.84,1
30,30.0,2015-02-01,2,1.82,1.04,1
30,30.0,2015-02-02,5,12.85,4.18,1
30,30.0,2015-02-03,3,16.97,7.18,1
30,30.0,2015-02-06,1,6.05,6.05,1
30,30.0,2015-02-07,2,6.949999999999999,4.22,1
30,30.0,2015-02-08,3,25.34,14.77,1
30,30.0,2015-02-09,2,22.490000000000002,13.73,1
30,30.0,2015-02-10,4,20.59,7.12,1
30,30.0,2015-02-12,1,2.11,2.11,1
30,30.0,2015-02-13,3,2.05,0.98,1
30,30.0,2015-02-14,2,8.47,6.69,1
30,30.0,2015-02-15,3,4.4399999999999995,2.21,1
30,30.0,2015-02-16,7,36.71,12.37,1
30,30.0,2015-02-17,2,36.04,33.69,1
30,30.0,2015-02-18,3,12.030000000000001,9.73,1
30,30.0,2015-02-19,7,34.04,11.0,1
30,30.0,2015-02-22,1,0.41,0.41,1
30,30.0,2015-02-23,3,31.54,14.41,1
30,30.0,2015-02-24,1,3.26,3.26,1
30,30.0,2015-02-26,7,26.130000000000003,10.98,1
30,30.0,2015-02-27,1,1.55,1.55,1
30,30.0,2015-02-28,1,2.0,2.0,1
30,30.0,2015-03-01,3,36.67,19.04,1
30,30.0,2015-03-02,4,20.009999999999998,7.87,1
30,30.0,2015-03-03,8,21.42,5.09,1
30,30.0,2015-03-04,13,73.83,12.4,1
30,30.0,2015-03-05,3,9.72,5.86,1
30,30.0,2015-03-06,3,16.21,7.14,1
30,30.0,2015-03-07,3,15.030000000000001,5.86,1
30,30.0,2015-03-08,7,63.51,22.71,1
30,30.0,2015-03-10,5,23.15,6.73,1
30,30.0,2015-03-11,4,16.83,4.91,1
30,30.0,2015-03-12,3,26.43,20.44,1
30,30.0,2015-03-13,1,6.22,6.22,1
30,30.0,2015-03-14,3,12.67,4.89,1
30,30.0,2015-03-15,3,15.1,9.33,1
30,30.0,2015-03-16,5,56.230000000000004,30.21,1
30,30.0,2015-03-17,6,49.690000000000005,27.3,1
30,30.0,2015-03-18,5,22.98,6.86,1
30,30.0,2015-03-19,5,9.86,2.4,1
30,30.0,2015-03-20,7,62.49,17.0,1
30,30.0,2015-03-21,12,78.81,12.16,1
30,30.0,2015-03-22,11,35.94,6.62,1
30,30.0,2015-03-23,10,28.21,4.24,1
30,30.0,2015-03-24,3,16.57,12.33,1
30,30.0,2015-03-25,8,20.3,5.44,1
30,30.0,2015-03-26,3,12.79,5.34,1
30,30.0,2015-03-27,4,16.29,7.18,1
30,30.0,2015-03-28,1,1.58,1.58,1
30,30.0,2015-03-29,6,25.799999999999997,10.37,1
30,30.0,2015-03-30,1,2.98,2.98,1
30,30.0,2015-03-31,6,21.38,6.7,1
30,30.0,2015-04-01,5,14.01,6.28,1
30,30.0,2015-04-02,3,9.36,4.56,1
30,30.0,2015-04-03,4,25.1,19.51,1
30,30.0,2015-04-04,16,60.26,10.44,1
30,30.0,2015-04-05,1,2.07,2.07,1
30,30.0,2015-04-06,3,16.81,7.2,1
30,30.0,2015-04-07,6,29.310000000000002,15.66,1
30,30.0,2015-04-08,1,1.14,1.14,1
30,30.0,2015-04-09,15,162.01,23.22,1
30,30.0,2015-04-10,1,0.8,0.8,1
30,30.0,2015-04-11,4,13.45,5.18,1
30,30.0,2015-04-12,3,11.8,8.31,1
30,30.0,2015-04-13,2,10.16,5.08,1
30,30.0,2015-04-14,4,15.33,5.08,1
30,30.0,2015-04-15,16,58.1,17.09,1
30,30.0,2015-04-16,7,19.85,6.4,1
30,30.0,2015-04-17,5,12.18,3.33,1
30,30.0,2015-04-18,2,1.8900000000000001,1.06,1
30,30.0,2015-04-19,1,1.95,1.95,1
30,30.0,2015-04-21,2,5.28,3.91,1
30,30.0,2015-04-22,5,19.75,7.93,1
30,30.0,2015-04-23,2,9.34,9.0,1
30,30.0,2015-04-25,6,59.48,15.25,1
30,30.0,2015-04-26,2,14.07,7.1,1
30,30.0,2015-04-27,7,36.68,7.02,1
30,30.0,2015-04-30,1,2.74,2.74,1
30,30.0,2015-05-01,8,43.05,12.47,1
30,30.0,2015-05-02,9,32.59,5.34,1
30,30.0,2015-05-03,4,1.6099999999999999,0.58,1
30,30.0,2015-05-05,3,2.71,1.17,1
30,30.0,2015-05-06,2,4.59,3.54,1
30,30.0,2015-05-07,7,32.61,13.86,1
30,30.0,2015-05-08,3,5.93,2.91,1
30,30.0,2015-05-09,1,0.9,0.9,1
30,30.0,2015-05-11,5,19.009999999999998,9.37,1
30,30.0,2015-05-12,2,8.59,7.51,1
30,30.0,2015-05-13,1,1.08,1.08,1
30,30.0,2015-05-14,1,0.63,0.63,1
30,30.0,2015-05-16,1,0.49,0.49,1
30,30.0,2015-05-17,7,28.759999999999998,7.27,1
30,30.0,2015-05-18,5,23.03,11.8,1
30,30.0,2015-05-19,2,5.06,4.76,1
30,30.0,2015-05-20,1,1.4,1.4,1
30,30.0,2015-05-22,2,3.5599999999999996,2.76,1
30,30.0,2015-05-23,8,45.84,20.61,1
30,30.0,2015-05-24,3,15.209999999999999,6.27,1
30,30.0,2015-05-27,3,37.730000000000004,27.6,1
30,30.0,2015-05-30,2,5.050000000000001,2.66,1
30,30.0,2015-05-31,1,1.41,1.41,1
30,30.0,2015-06-01,1,2.78,2.78,1
30,30.0,2015-06-02,2,14.39,10.49,1
30,30.0,2015-06-03,2,9.93,9.28,1
30,30.0,2015-06-04,2,18.11,9.06,1
30,30.0,2015-06-05,2,4.33,3.96,1
30,30.0,2015-06-07,6,48.47,14.28,1
30,30.0,2015-06-08,3,27.42,10.57,1
30,30.0,2015-06-10,1,4.08,4.08,1
30,30.0,2015-06-12,1,1.93,1.93,1
30,30.0,2015-06-13,7,39.870000000000005,17.01,1
30,30.0,2015-06-14,3,11.799999999999999,7.27,1
30,30.0,2015-06-15,1,6.43,6.43,1
30,30.0,2015-06-17,6,16.41,5.04,1
30,30.0,2015-06-18,8,18.52,3.28,1
30,30.0,2015-06-19,8,49.36,11.07,1
30,30.0,2015-06-20,2,16.43,12.57,1
30,30.0,2015-06-21,2,4.01,2.71,1
30,30.0,2015-06-22,1,6.93,6.93,1
30,30.0,2015-06-23,3,23.0,9.15,1
30,30.0,2015-06-24,3,22.35,9.06,1
30,30.0,2015-06-25,1,3.61,3.61,1
30,30.0,2015-06-28,1,7.24,7.24,1
30,30.0,2015-06-29,5,25.240000000000002,5.19,1
30,30.0,2015-06-30,2,3.45,2.46,1
30,30.0,2015-07-03,3,42.95,18.5,1
30,30.0,2015-07-04,6,29.470000000000002,8.56,1
30,30.0,2015-07-05,7,59.11,14.96,1
30,30.0,2015-07-06,3,3.91,1.71,1
30,30.0,2015-07-07,1,2.61,2.61,1
30,30.0,2015-07-08,6,14.31,4.19,1
30,30.0,2015-07-09,6,24.48,7.99,1
30,30.0,2015-07-10,5,29.83,9.17,1
30,30.0,2015-07-11,1,3.22,3.22,1
30,30.0,2015-07-12,2,3.99,3.18,1
30,30.0,2015-07-14,2,25.02,20.68,1
30,30.0,2015-07-15,2,15.419999999999998,8.45,1
30,30.0,2015-07-16,2,18.48,17.36,1
30,30.0,2015-07-19,3,16.77,7.98,1
30,30.0,2015-07-20,2,7.43,4.09,1
30,30.0,2015-07-21,5,30.61,11.79,1
30,30.0,2015-07-24,2,8.71,7.36,1
30,30.0,2015-07-25,7,24.8,8.34,1
30,30.0,2015-07-26,3,38.04,19.83,1
30,30.0,2015-07-27,1,6.62,6.62,1
30,30.0,2015-07-28,2,3.5300000000000002,2.81,1
30,30.0,2015-07-30,5,24.01,14.14,1
30,30.0,2015-07-31,7,29.470000000000002,9.46,1
30,30.0,2015-08-01,5,40.730000000000004,25.77,1
30,30.0,2015-08-02,4,21.58,9.07,1
30,30.0,2015-08-03,2,3.23,2.13,1
30,30.0,2015-08-04,1,15.68,15.68,1
30,30.0,2015-08-05,12,44.29,6.82,1
30,30.0,2015-08-06,10,50.73,9.71,1
30,30.0,2015-08-08,1,1.7,1.7,1
30,30.0,2015-08-09,4,21.39,9.76,1
30,30.0,2015-08-10,5,29.96,18.57,1
30,30.0,2015-08-11,4,18.669999999999998,9.62,1
30,30.0,2015-08-12,3,15.580000000000002,9.46,1
30,30.0,2015-08-13,1,16.34,16.34,1
30,30.0,2015-08-15,2,8.85,5.24,1
30,30.0,2015-08-16,2,9.35,6.93,1
30,30.0,2015-08-17,1,1.31,1.31,1
30,30.0,2015-08-20,1,1.69,1.69,1
30,30.0,2015-08-22,2,2.75,2.26,1
30,30.0,2015-08-23,6,22.43,11.09,1
30,30.0,2015-08-24,2,2.4699999999999998,1.29,1
30,30.0,2015-08-25,2,34.47,33.4,1
30,30.0,2015-08-26,9,26.36,6.23,1
30,30.0,2015-08-27,5,21.39,8.32,1
30,30.0,2015-08-28,1,1.27,1.27,1
30,30.0,2015-08-29,4,10.97,4.41,1
30,30.0,2015-08-30,1,2.65,2.65,1
30,30.0,2015-08-31,10,47.24,12.49,1
30,30.0,2015-09-01,5,46.07,15.31,1
30,30.0,2015-09-02,4,15.76,9.52,1
30,30.0,2015-09-03,3,4.88,3.16,1
30,30.0,2015-09-04,1,0.87,0.87,1
30,30.0,2015-09-09,2,6.300000000000001,3.83,1
30,30.0,2015-09-10,4,49.74,32.24,1
30,30.0,2015-09-11,6,17.24,4.25,1
30,30.0,2015-09-12,2,3.6799999999999997,2.09,1
30,30.0,2015-09-13,2,15.55,9.48,1
30,30.0,2015-09-14,3,16.43,6.59,1
30,30.0,2015-09-15,1,1.79,1.79,1
30,30.0,2015-09-16,5,28.67,12.73,1
30,30.0,2015-09-17,6,25.8,6.46,1
30,30.0,2015-09-18,2,12.25,11.42,1
30,30.0,2015-09-19,1,2.75,2.75,1
30,30.0,2015-09-22,5,15.32,5.46,1
30,30.0,2015-09-23,1,0.77,0.77,1
30,30.0,2015-09-26,1,2.42,2.42,1
30,30.0,2015-09-27,6,51.629999999999995,24.88,1
30,30.0,2015-09-28,1,6.68,6.68,1
30,30.0,2015-09-29,1,10.29,10.29,1
30,30.0,2015-09-30,1,5.1,5.1,1
30,30.0,2015-10-01,3,8.01,3.32,1
30,30.0,2015-10-03,6,12.66,5.06,1
30,30.0,2015-10-04,1,8.01,8.01,1
30,30.0,2015-10-05,4,18.849999999999998,8.47,1
30,30.0,2015-10-06,3,7.04,3.95,1
30,30.0,2015-10-07,1,3.82,3.82,1
30,30.0,2015-10-09,1,3.03,3.03,1
30,30.0,2015-10-10,11,29.73,9.81,1
30,30.0,2015-10-11,6,23.42,7.52,1
30,30.0,2015-10-12,1,2.58,2.58,1
30,30.0,2015-10-14,3,9.6,4.68,1
30,30.0,2015-10-15,5,26.87,7.72,1
30,30.0,2015-10-16,1,2.94,2.94,1
30,30.0,2015-10-17,3,12.57,9.45,1
30,30.0,2015-10-18,2,10.63,9.9,1
30,30.0,2015-10-19,2,2.79,1.42,1
30,30.0,2015-10-22,1,6.45,6.45,1
30,30.0,2015-10-24,3,2.96,1.16,1
30,30.0,2015-10-25,5,17.91,4.79,1
30,30.0,2015-10-26,1,3.6,3.6,1
30,30.0,2015-10-27,4,8.11,3.1,1
30,30.0,2015-10-28,3,6.67,3.14,1
30,30.0,2015-10-29,7,111.66,20.97,1
30,30.0,2015-10-30,9,40.95,12.26,1
30,30.0,2015-11-01,2,3.7600000000000002,3.37,1
30,30.0,2015-11-02,4,12.88,5.46,1
30,30.0,2015-11-03,4,9.0,3.09,1
30,30.0,2015-11-04,6,28.240000000000002,15.56,1
30,30.0,2015-11-08,4,26.1,14.63,1
30,30.0,2015-11-10,2,16.64,13.4,1
30,30.0,2015-11-12,3,5.52,2.91,1
30,30.0,2015-11-13,6,11.21,3.83,1
30,30.0,2015-11-16,1,4.18,4.18,1
30,30.0,2015-11-17,5,31.35,11.67,1
30,30.0,2015-11-18,4,26.82,10.39,1
30,30.0,2015-11-19,2,41.05,23.93,1
30,30.0,2015-11-20,8,20.11,5.24,1
30,30.0,2015-11-21,3,9.719999999999999,4.46,1
30,30.0,2015-11-22,1,2.25,2.25,1
30,30.0,2015-11-23,7,40.62,12.12,1
30,30.0,2015-11-24,3,5.75,2.63,1
30,30.0,2015-11-25,3,21.86,8.97,1
30,30.0,2015-11-27,1,1.04,1.04,1
30,30.0,2015-11-28,4,16.990000000000002,14.55,1
30,30.0,2015-11-29,3,11.49,9.68,1
30,30.0,2015-11-30,4,4.7,2.0,1
30,30.0,2015-12-01,3,3.7199999999999998,1.76,1
30,30.0,2015-12-02,1,1.48,1.48,1
30,30.0,2015-12-03,2,5.75,5.18,1
30,30.0,2015-12-04,1,3.1,3.1,1
30,30.0,2015-12-05,13,65.01,9.33,1
30,30.0,2015-12-06,4,70.75,37.65,1
30,30.0,2015-12-07,3,20.14,15.6,1
30,30.0,2015-12-08,3,8.96,4.05,1
30,30.0,2015-12-09,2,3.24,1.88,1
30,30.0,2015-12-10,2,14.34,10.0,1
30,30.0,2015-12-11,5,16.6,6.54,1
30,30.0,2015-12-12,1,2.93,2.93,1
30,30.0,2015-12-13,4,15.750000000000002,11.88,1
30,30.0,2015-12-14,1,0.86,0.86,1
30,30.0,2015-12-16,2,8.94,5.75,1
30,30.0,2015-12-19,1,3.65,3.65,1
30,30.0,2015-12-20,1,22.46,22.46,1
30,30.0,2015-12-21,7,22.45,4.5,1
30,30.0,2015-12-22,10,17.01,2.51,1
30,30.0,2015-12-23,3,13.010000000000002,10.81,1
30,30.0,2015-12-24,1,2.41,2.41,1
30,30.0,2015-12-25,1,7.85,7.85,1
30,30.0,2015-12-26,1,0.53,0.53,1
30,30.0,2015-12-27,10,33.07,6.53,1
30,30.0,2015-12-28,1,0.79,0.79,1
30,30.0,2015-12-29,1,5.6,5.6,1
30,30.0,2015-12-30,2,12.66,12.16,1
30,30.0,2015-12-31,4,27.130000000000003,11.32,1
30,30.0,2016-01-01,3,9.6,5.58,1
30,30.0,2016-01-02,3,7.88,5.26,1
30,30.0,2016-01-03,7,15.82,4.52,1
30,30.0,2016-01-04,3,26.09,13.47,1
30,30.0,2016-01-05,3,13.67,6.64,1
30,30.0,2016-01-07,7,35.09,8.27,1
30,30.0,2016-01-09,1,6.6,6.6,1
30,30.0,2016-01-10,1,0.91,0.91,1
30,30.0,2016-01-11,5,25.37,16.48,1
30,30.0,2016-01-12,10,53.64,12.36,1
30,30.0,2016-01-13,6,50.06,11.81,1
30,30.0,2016-01-14,2,10.86,6.99,1
30,30.0,2016-01-17,3,15.42,8.96,1
